17:51:49.570844,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4365,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.675398,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4623,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.463537,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:196,,ack,1,,win,29200,,length,195,,,,,,,,,,
17:51:49.626118,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,196:322,,ack,4365,,win,36920,,length,126,,,,,,,,,,
17:51:49.714922,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,322:811,,ack,4623,,win,39760,,length,489,,,,,,,,,,
17:51:49.409688,IP,10.0.2.15.55466,>,a104-85-138-238.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,2378182563,,win,29200,,options,[mss,1460,sackOK,TS,val,211592102,ecr,0,nop,wscale,7],,length,0
17:51:49.872890,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.942166,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.942235,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2785,,win,34080,,length,0,,,,,,,,,,,,,
17:51:50.007726,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,2784,,win,34080,,length,0,,,,,,,,,,,,,
17:51:50.033608,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,3043,,win,36920,,length,0,,,,,,,,,,,,,
17:51:50.118312,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,3042,,win,36920,,length,0,,,,,,,,,,,,,
17:51:50.249084,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4033,,win,39760,,length,0,,,,,,,,,,,,,
17:51:50.303106,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[A],,ack,4029,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.875819,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:193,,ack,1,,win,29200,,length,192,,,,,,,,,,
17:51:49.953385,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,193:319,,ack,2785,,win,34080,,length,126,,,,,,,,,,
17:51:49.968967,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,1:193,,ack,1,,win,29200,,length,192,,,,,,,,,,
17:51:50.064406,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,193:319,,ack,2784,,win,34080,,length,126,,,,,,,,,,
17:51:50.064946,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,319:1021,,ack,3043,,win,36920,,length,702,,,,,,,,,,
17:51:50.087835,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[PA],,seq,319:862,,ack,2784,,win,34080,,length,543,,,,,,,,,,
17:51:49.821880,IP,10.0.2.15.44634,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,1516394022,,win,29200,,options,[mss,1460,sackOK,TS,val,510476088,ecr,0,nop,wscale,7],,length,0
17:51:49.909796,IP,10.0.2.15.44636,>,a104-85-150-179.deploy.static.akamaitechnologies.com.https:,Flags,[S],,seq,449180857,,win,29200,,options,[mss,1460,sackOK,TS,val,510476176,ecr,0,nop,wscale,7],,length,0
17:51:51.150575,IP,10.0.2.15.35050,>,bom05s12-in-f10.1e100.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:51.313731,IP,10.0.2.15.35050,>,bom05s12-in-f10.1e100.net.https:,Flags,[A],,ack,2408,,win,32660,,length,0,,,,,,,,,,,,,
17:51:51.150992,IP,10.0.2.15.35050,>,bom05s12-in-f10.1e100.net.https:,Flags,[PA],,seq,1:197,,ack,1,,win,29200,,length,196,,,,,,,,,,
17:51:51.325245,IP,10.0.2.15.35050,>,bom05s12-in-f10.1e100.net.https:,Flags,[PA],,seq,197:290,,ack,2408,,win,32660,,length,93,,,,,,,,,,
17:51:51.097117,IP,10.0.2.15.35050,>,bom05s12-in-f10.1e100.net.https:,Flags,[S],,seq,2377721073,,win,29200,,options,[mss,1460,sackOK,TS,val,1223987681,ecr,0,nop,wscale,7],,length,0
17:51:47.262753,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.306293,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,157,,win,30016,,length,0,,,,,,,,,,,,,
17:51:47.461670,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,264,,win,30016,,length,0,,,,,,,,,,,,,
17:51:47.488637,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,2051,,win,32660,,length,0,,,,,,,,,,,,,
17:51:47.530011,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,6161,,win,41180,,length,0,,,,,,,,,,,,,
17:51:47.530177,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,7531,,win,44020,,length,0,,,,,,,,,,,,,
17:51:47.532024,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,10271,,win,49700,,length,0,,,,,,,,,,,,,
17:51:47.535607,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,14381,,win,58220,,length,0,,,,,,,,,,,,,
17:51:47.538398,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,15751,,win,61060,,length,0,,,,,,,,,,,,,
17:51:47.542139,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,18491,,win,65320,,length,0,,,,,,,,,,,,,
17:51:47.580696,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,21231,,win,65320,,length,0,,,,,,,,,,,,,
17:51:47.583297,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,23971,,win,65320,,length,0,,,,,,,,,,,,,
17:51:47.585633,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[A],,ack,24257,,win,65320,,length,0,,,,,,,,,,,,,
17:51:47.263368,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:47.307793,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[PA],,seq,518:569,,ack,157,,win,30016,,length,51,,,,,,,,,,
17:51:47.311575,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[PA],,seq,569:746,,ack,157,,win,30016,,length,177,,,,,,,,,,
17:51:47.311755,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[PA],,seq,746:966,,ack,157,,win,30016,,length,220,,,,,,,,,,
17:51:47.377814,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[PA],,seq,966:1004,,ack,226,,win,30016,,length,38,,,,,,,,,,
17:51:47.585933,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[PA],,seq,1004:1050,,ack,24257,,win,65320,,length,46,,,,,,,,,,
17:51:47.197854,IP,10.0.2.15.36744,>,bom07s01-in-f8.1e100.net.https:,Flags,[S],,seq,1253644103,,win,29200,,options,[mss,1460,sackOK,TS,val,2570389022,ecr,0,nop,wscale,7],,length,0
17:51:50.078176,IP,10.0.2.15.45998,>,bom07s20-in-f14.1e100.net.https:,Flags,[A],,ack,194,,win,65535,,length,0,,,,,,,,,,,,,
17:51:50.079629,IP,10.0.2.15.45998,>,bom07s20-in-f14.1e100.net.https:,Flags,[A],,ack,240,,win,65535,,length,0,,,,,,,,,,,,,
17:51:49.970532,IP,10.0.2.15.45998,>,bom07s20-in-f14.1e100.net.https:,Flags,[PA],,seq,889299093:889299466,,ack,2067427,,win,65535,,length,373,,,,,,,,,,
17:51:50.081124,IP,10.0.2.15.45998,>,bom07s20-in-f14.1e100.net.https:,Flags,[PA],,seq,373:419,,ack,240,,win,65535,,length,46,,,,,,,,,,
17:51:47.618103,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.856816,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.918670,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:47.918753,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,2841,,win,34080,,length,0,,,,,,,,,,,,,
17:51:47.920276,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3015,,win,36920,,length,0,,,,,,,,,,,,,
17:51:48.144471,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:48.147543,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1301,,win,31200,,length,0,,,,,,,,,,,,,
17:51:48.147740,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3015,,win,35500,,length,0,,,,,,,,,,,,,
17:51:48.224177,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1301,,win,31200,,length,0,,,,,,,,,,,,,
17:51:48.224642,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3015,,win,35500,,length,0,,,,,,,,,,,,,
17:51:48.289231,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3066,,win,36920,,length,0,,,,,,,,,,,,,
17:51:48.420740,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,1301,,win,31200,,length,0,,,,,,,,,,,,,
17:51:48.421092,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3015,,win,35500,,length,0,,,,,,,,,,,,,
17:51:48.497498,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3066,,win,35500,,length,0,,,,,,,,,,,,,
17:51:48.547543,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3276,,win,39760,,length,0,,,,,,,,,,,,,
17:51:48.585328,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3066,,win,35500,,length,0,,,,,,,,,,,,,
17:51:48.745107,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3276,,win,38340,,length,0,,,,,,,,,,,,,
17:51:48.773375,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3066,,win,35500,,length,0,,,,,,,,,,,,,
17:51:50.611098,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3276,,win,38340,,length,0,,,,,,,,,,,,,
17:51:50.915431,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[A],,ack,3276,,win,38340,,length,0,,,,,,,,,,,,,
17:51:47.618365,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,1:236,,ack,1,,win,29200,,length,235,,,,,,,,,,
17:51:47.857491,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,1:236,,ack,1,,win,29200,,length,235,,,,,,,,,,
17:51:47.919179,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,1:236,,ack,1,,win,29200,,length,235,,,,,,,,,,
17:51:47.924820,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,236:362,,ack,3015,,win,36920,,length,126,,,,,,,,,,
17:51:47.925108,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,362:1112,,ack,3015,,win,36920,,length,750,,,,,,,,,,
17:51:48.144789,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,1:236,,ack,1,,win,29200,,length,235,,,,,,,,,,
17:51:48.152275,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,236:362,,ack,3015,,win,35500,,length,126,,,,,,,,,,
17:51:48.153115,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,362:1468,,ack,3015,,win,35500,,length,1106,,,,,,,,,,
17:51:48.229364,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,236:362,,ack,3015,,win,35500,,length,126,,,,,,,,,,
17:51:48.424784,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,236:362,,ack,3015,,win,35500,,length,126,,,,,,,,,,
17:51:50.302781,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,362:1112,,ack,3066,,win,35500,,length,750,,,,,,,,,,
17:51:50.604436,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[PA],,seq,362:1468,,ack,3066,,win,35500,,length,1106,,,,,,,,,,
17:51:47.308475,IP,10.0.2.15.51664,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[S],,seq,555075410,,win,29200,,options,[mss,1460,sackOK,TS,val,3023742920,ecr,0,nop,wscale,7],,length,0
17:51:47.559062,IP,10.0.2.15.51666,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[S],,seq,98573086,,win,29200,,options,[mss,1460,sackOK,TS,val,3023743170,ecr,0,nop,wscale,7],,length,0
17:51:47.605574,IP,10.0.2.15.51668,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[S],,seq,3305807366,,win,29200,,options,[mss,1460,sackOK,TS,val,3023743217,ecr,0,nop,wscale,7],,length,0
17:51:47.855767,IP,10.0.2.15.51678,>,ec2-35-161-241-69.us-west-2.compute.amazonaws.com.https:,Flags,[S],,seq,4165212536,,win,29200,,options,[mss,1460,sackOK,TS,val,3023743467,ecr,0,nop,wscale,7],,length,0
17:51:45.232656,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:45.467226,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,151,,win,30016,,length,0,,,,,,,,,,,,,
17:51:45.993478,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,258,,win,30016,,length,0,,,,,,,,,,,,,
17:51:46.034405,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,5738,,win,41180,,length,0,,,,,,,,,,,,,
17:51:46.036698,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,7108,,win,44020,,length,0,,,,,,,,,,,,,
17:51:46.038717,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,9848,,win,48280,,length,0,,,,,,,,,,,,,
17:51:46.040411,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,12588,,win,53960,,length,0,,,,,,,,,,,,,
17:51:46.189612,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,14940,,win,59640,,length,0,,,,,,,,,,,,,
17:51:46.588759,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,15315,,win,62480,,length,0,,,,,,,,,,,,,
17:51:46.838791,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,15690,,win,65320,,length,0,,,,,,,,,,,,,
17:51:47.081162,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[A],,ack,16065,,win,65320,,length,0,,,,,,,,,,,,,
17:51:45.232973,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:45.467694,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,518:569,,ack,151,,win,30016,,length,51,,,,,,,,,,
17:51:45.468178,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,569:746,,ack,151,,win,30016,,length,177,,,,,,,,,,
17:51:45.468280,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,746:1221,,ack,151,,win,30016,,length,475,,,,,,,,,,
17:51:45.710633,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,1221:1259,,ack,220,,win,30016,,length,38,,,,,,,,,,
17:51:46.324292,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,1259:1565,,ack,14940,,win,59640,,length,306,,,,,,,,,,
17:51:46.326186,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,1565:1761,,ack,14940,,win,59640,,length,196,,,,,,,,,,
17:51:46.699882,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[PA],,seq,1761:1914,,ack,15315,,win,62480,,length,153,,,,,,,,,,
17:51:44.981733,IP,10.0.2.15.51514,>,ec2-54-209-50-231.compute-1.amazonaws.com.https:,Flags,[S],,seq,1448523704,,win,29200,,options,[mss,1460,sackOK,TS,val,3223392697,ecr,0,nop,wscale,7],,length,0
17:51:46.191227,IP,10.0.2.15.41720,>,ec2-54-225-182-172.compute-1.amazonaws.com.https:,Flags,[A],,ack,243,,win,42600,,length,0,,,,,,,,,,,,,
17:51:49.160489,IP,10.0.2.15.41720,>,ec2-54-225-182-172.compute-1.amazonaws.com.https:,Flags,[A],,ack,485,,win,45440,,length,0,,,,,,,,,,,,,
17:51:45.943371,IP,10.0.2.15.41720,>,ec2-54-225-182-172.compute-1.amazonaws.com.https:,Flags,[PA],,seq,1395211169:1395211758,,ack,56643113,,win,39760,,length,589,,,,,,,,,,
17:51:48.915122,IP,10.0.2.15.41720,>,ec2-54-225-182-172.compute-1.amazonaws.com.https:,Flags,[PA],,seq,589:1316,,ack,243,,win,42600,,length,727,,,,,,,,,,
17:51:48.892481,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:48.959287,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[A],,ack,147,,win,30016,,length,0,,,,,,,,,,,,,
17:51:49.105465,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[A],,ack,308,,win,30016,,length,0,,,,,,,,,,,,,
17:51:49.287081,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[A],,ack,1242,,win,31756,,length,0,,,,,,,,,,,,,
17:51:48.892750,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:48.961707,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[PA],,seq,518:569,,ack,147,,win,30016,,length,51,,,,,,,,,,
17:51:48.962499,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[PA],,seq,569:746,,ack,147,,win,30016,,length,177,,,,,,,,,,
17:51:48.962635,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[PA],,seq,746:1045,,ack,147,,win,30016,,length,299,,,,,,,,,,
17:51:49.004526,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[PA],,seq,1045:1083,,ack,228,,win,30016,,length,38,,,,,,,,,,
17:51:48.833509,IP,10.0.2.15.35288,>,edge-star-mini-shv-01-bom1.facebook.com.https:,Flags,[S],,seq,1826467104,,win,29200,,options,[mss,1460,sackOK,TS,val,2869039990,ecr,0,nop,wscale,7],,length,0
17:51:46.786550,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:46.880710,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
17:51:46.882385,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[A],,ack,4944,,win,38340,,length,0,,,,,,,,,,,,,
17:51:47.025288,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[A],,ack,5202,,win,41180,,length,0,,,,,,,,,,,,,
17:51:47.081087,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[A],,ack,5654,,win,44020,,length,0,,,,,,,,,,,,,
17:51:46.786829,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,1:207,,ack,1,,win,29200,,length,206,,,,,,,,,,
17:51:46.890846,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,207:333,,ack,4944,,win,38340,,length,126,,,,,,,,,,
17:51:46.899146,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,333:745,,ack,4944,,win,38340,,length,412,,,,,,,,,,
17:51:46.696362,IP,10.0.2.15.47090,>,server-13-33-142-58.maa50.r.cloudfront.net.https:,Flags,[S],,seq,1461953635,,win,29200,,options,[mss,1460,sackOK,TS,val,3672050591,ecr,0,nop,wscale,7],,length,0
17:51:45.149876,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:45.237556,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[A],,ack,151,,win,30016,,length,0,,,,,,,,,,,,,
17:51:45.441506,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[A],,ack,258,,win,30016,,length,0,,,,,,,,,,,,,
17:51:46.440922,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[A],,ack,545,,win,31088,,length,0,,,,,,,,,,,,,
17:51:45.150777,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,1:518,,ack,1,,win,29200,,length,517,,,,,,,,,,
17:51:45.238020,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,518:569,,ack,151,,win,30016,,length,51,,,,,,,,,,
17:51:45.238326,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,569:746,,ack,151,,win,30016,,length,177,,,,,,,,,,
17:51:45.316199,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,746:784,,ack,220,,win,30016,,length,38,,,,,,,,,,
17:51:46.350354,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,784:1022,,ack,258,,win,30016,,length,238,,,,,,,,,,
17:51:45.048954,IP,10.0.2.15.41086,>,server-13-33-170-241.maa50.r.cloudfront.net.https:,Flags,[S],,seq,3649679136,,win,29200,,options,[mss,1460,sackOK,TS,val,334751796,ecr,0,nop,wscale,7],,length,0
17:51:49.788142,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[A],,ack,1,,win,29200,,length,0,,,,,,,,,,,,,
17:51:49.858486,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[A],,ack,1371,,win,31510,,length,0,,,,,,,,,,,,,
17:51:49.861878,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[A],,ack,4111,,win,36920,,length,0,,,,,,,,,,,,,
17:51:49.862113,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[A],,ack,5531,,win,39760,,length,0,,,,,,,,,,,,,
17:51:49.863247,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[A],,ack,7006,,win,42600,,length,0,,,,,,,,,,,,,
17:51:50.085443,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[A],,ack,7649,,win,48280,,length,0,,,,,,,,,,,,,
17:51:49.788955,IP,10.0.2.15.38838,>,server-13-33-170-37.maa50.r.cloudfront.net.https:,Flags,[PA],,seq,1:201,,ack,1,,win,29200,,length,200,,,,,,,,,,
